PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-9.828708110991386,-0.9924980159743017,0.48997958977737627,-2.822555521297382,-0.7634187335090866,-1.0063715474927086,-1.6392373241870652,-0.06751547099276356,1.1439796794931987,0.46603839078849885
-8.58733930207358,1.2586072625631994,2.4985157802405675,-2.8864330274872887,-0.5855789058754127,-0.04045247319320706,-1.3987386265728121,-1.0938124301592833,1.4803420330985415,1.1999722787242177
-9.876669583900085,0.20012455647300573,1.5918667086259743,-3.873248934089308,-0.4717781707502307,-0.855630391836204,-2.457563268237549,-0.4290831015267254,1.4683313513996674,0.6694730475974199
-4.467565764866409,3.1060132261367963,0.9523180950032231,0.3610450052265392,-0.05508030202707579,-1.6334994118083306,-0.3513517054161703,-2.2013498614945988,1.1846812552122692,0.9602134646271732
-6.636827488793477,3.239284228014083,2.9522110130366728,-2.061959699365748,0.37872353640777323,-1.0233831086076337,0.2976642289224648,-1.8417523515078498,0.724846145055521,0.5282488643784542
-6.623647141521494,2.8776069717948793,3.9182202670345925,-1.8623270741202937,0.1679842619506955,-0.7287404515819562,0.15528708778538652,-1.1495460530904928,-0.06126106055474932,-0.2717174852357584
-8.927622197452246,1.8973672293310122,6.251059452150277,-1.320449968054942,-0.32057543495392865,-0.2939061694864258,1.3760589755600523,-0.4891927641132473,-0.04254430715788339,1.3329974383054892
-4.125932403852003,11.30407972019187,-2.217134574169368,0.711313878390666,0.31513287102911625,-2.4068363290262673,-0.00714941662144025,-0.30001023210846917,0.6215405103004034,-0.6038509816841553
-4.754671875419731,-5.73141545686588,-1.666762964175916,-1.147224048738618,-2.033477053582722,1.26492693079368,-1.1835368843362148,0.8928583227356293,0.13401558302997382,0.2011240770015866
-8.50816849254473,-2.487847599520335,1.5492029255408772,-2.35329531472689,-1.2144434590939392,0.48905257732298385,-0.818805732919568,0.17055252236452018,0.8890541499734957,-0.014028982203721114
-8.685998534011427,0.1285845499465818,1.538196288568232,-1.98768684478068,-0.7209401030901116,0.679489318111075,-1.3545765173664401,-0.9273390576546919,0.5585945843260756,0.017482372827896032
-8.668491657854377,-1.3163717030527249,2.39842966167133,-1.5977613312560326,-0.6081006077613234,0.6642459578410961,-0.6077839350594402,0.2990414520762763,0.7988433656356017,0.4888419721194737
-8.713906330080261,1.1389908903281176,2.2823615836319093,-1.2113804153463705,-0.3178176859315205,0.9386203508765504,-1.002235288643722,-0.7508338113406587,0.24654370926302938,0.5677650280154978
-6.923016057883196,-0.8066444686079899,-1.2805883237659181,-0.7711253132820673,2.9085424974328573,-0.006796681512203032,-0.843842930022259,-0.24856381922408927,0.4408081427015454,0.8209586309581497
-5.442857918312089,0.5585751604324036,-1.118859051168409,-3.287397183500758,2.3094554233844664,0.7480336137396877,-1.0123209851170336,-1.641428271024135,-0.3085608575637535,0.4932921414995588
-8.17864850771346,2.0294825544105124,2.0970477560564023,-0.37033373912899276,0.9577522843077119,0.5984252685592998,-1.5269585768468716,-0.21159038286220103,-0.14639987640526783,0.245849808166172
-8.295595711706163,3.2567686211761013,3.0835371139043004,0.48054983318820327,1.5316061739798972,0.7387689775883418,-1.1515495174996704,0.4263522588844095,-0.5035142083876561,0.5512932406222394
-8.602587750128082,0.3003856721436953,1.1752029072558503,-1.2898622700150433,-0.990215083492666,1.378420444482282,-0.8950184458377689,-1.2666563743589234,0.7191371464118851,1.4905072054492101
-8.673488150768712,0.4924370360995163,1.624619473644936,-0.5348022630167294,-1.543775858841293,1.5403832240658404,-0.20799567645598813,-1.3596497615681815,0.7246543554541839,1.39079586715967
-8.637266874313774,0.8538077562884911,2.118063691803707,-1.1554225070223698,-1.1284360991728366,1.4705768510558133,-0.850546602272029,-0.49374723866732073,0.23119186000549005,1.3595146037513395
-8.639057770900386,1.2385066271257523,2.7065019712194003,0.12157975000797673,-0.8397505863502601,0.9726343160738343,-0.1885903197761271,-0.8797373441047044,0.46654895781557404,1.1094998781624583
-8.55696972682162,1.920492239503722,3.0125212720608943,-1.8727025687486627,-0.8270825914397862,0.5665607309106688,-0.6472172055544523,-1.3398635057563388,0.47278242227237194,1.6575201190672118
-8.596410276486,2.007072736121903,3.428123792680484,-1.1423311319972984,-1.3503084646532564,0.7421897218804313,0.11357232973978049,-1.515281511175524,0.5374136300396474,1.7352406445597635
-8.55696972682162,1.920492239503722,3.0125212720608943,-1.8727025687486627,-0.8270825914397862,0.5665607309106688,-0.6472172055544523,-1.3398635057563388,0.47278242227237194,1.6575201190672118
-8.885392331309909,0.6835564855565811,3.162753999235159,-0.19748616247290193,-2.2404021005268917,0.8640331026670067,0.5472831424694011,-0.6958485428334825,1.2898595201445704,1.5015427668940715
-3.0375521713057747,-1.3491384500317154,2.6825768197373683,-3.5243312787414793,-0.7016352003373845,0.9417631817354264,0.7920970925551146,-0.2987756538725999,1.2880375551989518,-0.2907209046083478
-8.764689337200023,-2.716695162575957,1.9254615025590527,-1.0491043438587173,-2.5496088293397183,1.0521373791252262,0.7720105650978291,-0.058551932980965005,1.9969116621391567,0.6417651921504761
-7.983499844390256,1.4825723689148493,2.559602589941974,0.24944048819966583,-1.0816978610086034,1.4561354027238482,1.5295166740761665,-1.1846484054919333,0.9411760619476767,0.9444165761361496
-9.603348121974669,-4.139300138761333,0.15412814319770887,-3.355680307015344,-0.3543619880693247,-0.5236338452030265,-1.321579166376046,0.755922485167801,1.7006556479990516,0.13844983648499729
-5.472950953051361,6.802922778704516,1.7989127215799263,1.0319889438188832,-1.7515602531909278,-0.8236538783311527,2.595573043094366,-2.509089594357907,0.8998970381123671,0.6288608502421432
-4.259035626432658,-1.3638573279059287,-0.4753630969806876,1.4699784609123085,-2.0320383568774587,2.0944228586516274,0.4880776043481826,-0.37811824365207586,-0.13961131625880754,0.5862671546902463
-5.379489250877579,5.932148953601885,0.7410080243896584,-0.14148259813309663,-3.5014689962947316,-0.36654803311668166,-0.5378443926877188,-0.9279120212279841,-0.25009334511400827,1.4942044238010104
-8.589475905791112,5.57181099994886,3.403950218384995,0.33505506680913655,-1.0405905707957717,-0.29717521376860867,0.4886395380357528,-1.4486970862572706,0.15838605372054076,0.501487964390383
-3.1338879139689153,2.7963154439190925,1.2608380956816678,-2.3753497691623577,-2.3086370778846144,-0.3408300644916158,0.07401467599125347,-1.1899024278087114,-0.43229136631601256,-0.5622221428996186
-2.707493680131525,2.586112102410949,0.1071788342897439,-2.7533679628330505,-1.6673840450315982,-0.3889226107382706,0.05289784644321418,-1.7860528471101647,0.11099107165852153,0.19921679840137682
-3.0632905613818693,3.071915089276531,1.152880930837976,-2.353379297583662,-1.930526703372374,-0.18952898611009084,0.034027295014616925,-0.8184758822589613,-0.6382527363079017,-0.08586170098327593
-3.1349065207302855,2.954005910279917,1.3347881286731431,-2.6440970661928604,-1.8637835982701045,-0.3379264459388355,-0.22528696941750645,-0.8883453428539904,-0.6692501536326094,-0.6441901811636246
-2.79931916327246,3.024169691365958,1.9253648858031853,-3.2908945557485043,0.42946382944922745,-1.1571253029143325,0.4085331444200798,-0.4956209212954323,-0.5936959594665725,-1.154517544164174
-3.159320240515193,2.9789125704991433,1.1142459025235238,-2.286109336672249,-1.8432075441760385,-0.30507418163304184,0.09197516038584114,-0.6995321262715233,-0.09439324740164869,0.44675485910536583
-2.9981507008920216,2.687754752727647,2.292935491383127,-2.88786408061824,-1.2700811420844744,-0.3967888821519293,0.27801643439293555,-0.5298870145122544,0.14688263540259625,1.0283201306346663
-3.1110638088718714,3.1286622731447924,1.075546237317716,-2.240538131082348,-1.6305190587125482,-0.20688530165270752,0.027555607245617505,-0.6324474523062821,-0.26970529813145916,0.7489053371026659
-3.2303478343382372,3.8300213709908792,1.9614998875991922,-1.6361267365713297,-1.4566801994020093,-0.17537833368257527,0.26626076253254405,-0.6030609505697887,-0.07909059433725336,0.65821994006508
-5.828126091564728,5.366887397609228,1.1736916269107671,-0.2932777779842456,-3.2037308540540934,-0.24252388771601974,-0.34679641235083486,-1.3426077011943502,-0.3563163157636731,1.20265160550496
-2.9456094999683287,3.473003832696154,1.885094180535224,-0.9172562252788737,-2.4127228311150533,-0.07618104537354242,1.33702818293832,-0.9457082471019393,-0.5338474119258831,-0.5985656047050545
-2.9747925518448524,4.203280438969419,2.513151853616191,-1.401544292784595,-1.0424499999748278,-0.28464689537646626,0.5339699353985767,-0.16151795046011125,-0.17811903376111415,-0.608846727921174
-2.8191197098627603,4.023756771140448,3.700255499345741,-2.0155725668709734,-0.5062976062343788,-0.361122689192375,0.734708858825144,-0.041615470853647196,-0.5717383353560971,-0.4195429606343053
-3.1879714948273365,5.213142737415427,4.198567257915601,-3.0685611845022027,-0.23664511515186973,-1.8101913827986331,0.9595453547820507,-1.4448008079470616,0.27306463944568926,-1.1762733734538868
-2.6708414562236533,2.9985654507357435,2.968193373073443,-2.759054663342554,-0.9560092373925495,-0.1803657954603465,0.5877512621734972,-0.4744279221508559,-0.4530859731905012,-0.5880841132350175
-3.0638575481373866,2.3230632698130886,4.044293827916319,-3.0286344412004955,-0.5815673964833785,-0.08574054061671557,0.8768083816458001,-0.5745550573354767,-0.027107932989413122,0.011730815293182628
-2.9459106067326744,3.795121898395454,3.779292382660199,-2.07281312406326,-0.8240026478956163,-0.50920912935912,0.7960995878943652,-0.2435664889493076,-0.33021912960277344,-0.9208255793495784
-8.522701979891135,3.7898674365997436,2.9120558922738526,-1.3461213896430686,-1.080042348710312,-0.4860974159618265,0.3866279134809859,-2.159408976236239,1.0078885380746874,1.6406410960006323
-2.6135871798092367,2.2287579906875985,0.7998848116194162,-3.727205664980623,-0.9950178387311697,-0.34092249589627366,-0.06747649785221788,-1.82306738254408,0.09467394997685362,0.7207565078986087
-2.6184195539923465,3.0377599410566387,1.6567052814591503,-3.1110748881536763,-0.5906152328851322,-0.25125188416862615,0.17145472374583418,-1.7106933999218368,0.07166356859311213,0.9566212124483618
-2.648252978038447,2.4131328640344116,1.6813040025153871,-3.641498933153831,-1.2498087899250607,-0.27230660245395255,-0.1450142979397315,-1.1211757367235042,-0.5326074786945948,0.49878583297192075
-2.7391368367891085,3.1401114173877884,1.9099059624772718,-3.0706857851095686,-0.11317265073053696,-0.19238486359013168,0.5839262602165125,-0.8131905425137662,-0.6972081677720707,-0.06735463097290809
-2.890043715806321,1.0204291677871475,2.4291738750908416,-3.0483990648104284,-1.3755225064587426,0.6545880952609865,0.602700717955051,-1.1343291334365262,0.18852381372061658,0.7681137590000567
-8.525404318564927,4.3639743182242325,4.117448451165301,-1.3298179108774013,-0.6309204727254141,-0.05794664834517727,0.35347080135036985,-1.4451396591127534,0.5572330501532733,0.6300604972179045
-8.541025306052795,4.322228791883891,3.628019000042514,-0.54005815539496,-0.62456777120147,0.09468267038996864,1.3018080545602646,-2.1413620792300736,0.8954130222396067,1.114163712969023
-8.478374340671236,4.253877269583865,3.8325688605761483,-0.9747843962453874,-0.43513952382586213,-0.04763793859889765,0.9594537653792502,-1.9959897535940616,0.9007933150738076,0.4614876297410979
-8.478374340671236,4.253877269583865,3.8325688605761483,-0.9747843962453874,-0.43513952382586213,-0.04763793859889765,0.9594537653792502,-1.9959897535940616,0.9007933150738076,0.4614876297410979
-6.845885533383637,7.514357185719488,3.0966822552204714,-0.19243023417856595,0.5084193329894051,-1.1324425168598207,1.8668028330568665,-1.9930329551369708,0.2661103463745659,0.557078150453364
-8.36950153888497,2.0627331025214897,3.660732068036855,-1.4653438664420655,0.02977783758759691,0.8458762375562883,0.38841289008711577,-1.5029398462647043,0.3116952074351057,1.289702723201091
-5.014678025218917,1.88167164663336,2.735973651151434,-4.091703338668058,0.7975711310014101,-1.0440719249192478,0.5497410250647256,-1.9253237429866912,0.5199036863842481,1.606831356999919
-8.640888813714348,3.112100027958668,4.737880027691109,-0.19326592887505187,-0.6763687803827085,0.8696184372508892,1.0058902423138725,-0.8906000801614352,0.17940566570174798,2.094550192061634
-8.607033482228761,3.9249328587917764,5.581380181974135,0.4912126923448139,-0.37343611361263906,0.8600540718545566,1.4938447132197104,-0.6147483818732006,-0.0541037448425186,2.235645941985233
-8.766722536259527,4.7784383373428145,2.2909004361620826,-0.052758519239273084,-1.5353121955960436,-0.3794326843616175,0.40245888936167495,-1.6235086198468176,0.5826147210746289,0.6655046072490862
-6.295407912470186,4.094749341686159,2.7426091058217503,-0.9819505717153237,-0.9900523180099233,0.335651198534627,0.765421172492362,-1.5086188076524965,-0.3266092541929714,0.7238616892954677
-9.06709199625008,4.510532263008658,2.2307357523490214,0.007737457780371402,-0.31658909895620563,-0.2166971696554154,0.9619921203923153,-2.0708943773868733,0.33638019156079085,0.4559381628865515
-3.1965481028311595,2.147807893578313,2.484013498437569,-1.4398431676570365,-1.8192073157194408,-0.5754669869272905,-0.2847553139870566,-0.033503994418921434,-0.07514583412337124,0.45014692030891
-3.264515202624468,2.3290943778302213,2.3529900596816247,-1.9245708870283833,-2.0252511785859983,-0.20233337707058147,0.05911464861381629,0.04084627486705944,-0.10282620535507454,0.25694010132056433
-2.7007498089485003,3.1209850956958585,2.1146261752496858,-3.13410332789711,-0.5231701464730435,-0.4309260605772305,0.350798719464454,-0.7214785767618475,-0.9110122791115528,-0.04641596187869356
-2.8107377678389946,3.0100256343816545,2.3435150108465064,-3.1742327865406317,-0.994819839581262,-0.01928422598713553,-0.06087566956024538,-0.6545786155777402,-0.97749193593082,0.40635861151504005
-5.406812435491224,3.695015649767309,2.262216730254183,-2.0441153769230787,-1.2059706962640357,-0.8953741372731059,-0.3310748426157741,-1.137147652067078,-0.37431612054528535,-0.5075388179336145
-2.8107377678389946,3.0100256343816545,2.3435150108465064,-3.1742327865406317,-0.994819839581262,-0.01928422598713553,-0.06087566956024538,-0.6545786155777402,-0.97749193593082,0.40635861151504005
-2.6885023173558134,3.1155064497241627,2.912841403285313,-2.5297129186010436,-1.4727347044632135,0.041192525905415354,0.5268268200779374,-0.6807549652481638,-0.9717964412736361,0.11764389947418333
-2.8159148265523894,2.8838417034037596,3.023397250711552,-2.6144031188914156,-1.7455601641354839,-0.058887303627048616,0.49128652450092236,-0.9171369735900233,-0.8019862992685023,-0.375873213056497
-8.702901628370237,4.545074484612471,4.6837654401264395,-0.1863072876579742,-1.8602574058689638,0.1391774567506625,1.1238575982764842,-1.3684072652018493,0.40679883380260495,1.4747412481732922
-8.452538170080148,4.760279733671147,4.608245403102557,-0.47275817240144913,-0.7800583110038095,0.04812060517738025,1.0301500463548927,-1.320744344730132,0.2715403294175063,1.0084762210503941
-2.758133021999236,3.542444191293843,3.135422084275477,-2.180296288458413,-0.2930986502245502,-0.1623188949799339,1.1044694467731737,0.015360651549336916,-0.6751128922926143,-0.4558321252594404
-2.638761175254391,3.1100342351269714,2.1485232788971005,-3.1601579030018687,-0.4761003875539077,-0.08308926239831257,0.2826930704866902,-0.8304708334289745,-0.807749642789433,0.16151938583213152
-2.6216144490178825,3.217730772931466,1.8902011868015727,-3.1218264274938226,-0.6905139695636262,-0.2162142486154872,-0.1342673536839555,-0.9072943860642907,-0.7524389981872402,0.08939863634999415
-2.68765570703418,4.070182470494825,2.7492328421589938,-2.3948786610253574,-0.38959392632206685,-0.49708575535665905,0.12452618146429656,-0.6440700826248154,-0.806648367058417,0.059310956720804144
